,time,range,elevation,azimuth,radial_velocity,range_uncertainty,elevation_uncertainty,azimuth_uncertainty,radial_velocity_uncertainty
178,1736300212.111039,117521.2280031137,26.94211568742435,200.0942260339718,865.029679907153,9.800536065733096,0.002247455974950167,0.016688097289672923,0.07214771667152073
179,1736300212.2629077,109795.66392669732,33.558321342830844,198.46489066017014,742.9567353770268,5.241240594084812,0.0016020863991354076,0.009474552448533001,0.035467757649846735
180,1736300212.7048032,113451.74346080287,37.53866334038809,197.84564789418263,772.8926013449872,4.076007078574839,0.0013487196761893972,0.007107685265205556,0.027765531661676085
181,1736300212.8847969,119796.14122121481,42.57374258780678,198.44101103904902,788.0185448673782,3.1297580985140234,0.0011122802954116279,0.005184304571843362,0.020586960957051533
182,1736300212.9091218,116053.46905106021,45.70327876291442,199.36086234440901,736.3082467952358,2.5343218056235663,0.00099802819789562,0.004353352343642565,0.01607858757337715
183,1736300213.4524384,115898.81419240072,32.45333212226393,199.1849922144692,829.1951786531488,6.021902157928487,0.0016865087245582122,0.010349750991941666,0.04308246074971329
184,1736300213.7250943,112717.1835601554,40.81848020550309,196.9240989438114,742.5351240373429,3.276008923996578,0.0011863292280730796,0.005722916753990281,0.021580675280203434
185,1736300213.921361,119249.62058615382,23.14008301046587,200.1372945424066,879.9553169848641,14.672285173653917,0.0028468049511839832,0.02462538045283324,0.10827480243398939
186,1736300214.0943131,113680.8489300284,44.11043009473912,197.4272192899779,729.9393393616133,2.7155927441399204,0.0010536609518817036,0.004715972203154344,0.017435628971306634
187,1736300214.2727675,110384.54383514753,37.36148211372678,199.58952143336572,756.781998435984,4.013439664173768,0.0013585185148888776,0.007256900184108447,0.027515582773253413
188,1736300214.819786,120415.97497940055,30.94393895905257,199.80775948269832,892.7598208516035,7.062355678739769,0.0018151736745983822,0.011720272955740262,0.052372726538677535
189,1736300215.1252794,112433.00933963861,26.088859760372838,198.88243569071807,751.9248940936492,10.179699501170564,0.0023623715115853013,0.0180058256376164,0.06807149479339333
190,1736300215.5125334,117231.1548129357,28.856765517473594,200.03538047669338,862.0312282554896,8.212901676807716,0.0020218743679946438,0.01401651462695701,0.06040075454519546
191,1736300215.665522,109280.01133454149,35.353172954311766,198.29401378973438,735.7659740805608,4.57176115860249,0.0014789818182174529,0.008295471784739916,0.030779590358323377
192,1736300216.096946,113277.51694375028,39.22769870033931,197.62442619558624,761.8181924237106,3.640829291849568,0.0012608000371439857,0.006351511600616636,0.02448465509906285
193,1736300216.2769563,119996.52718972688,44.07006713313382,198.2960676857737,771.1371264039296,2.872645689742098,0.001055085800630732,0.004747189642903825,0.018462166518995096
194,1736300216.293386,116077.01562222673,47.17132599939224,199.26485868463197,717.9373521181698,2.3400839143300938,0.0009509761205720831,0.004017197738082654,0.014473351125015538
195,1736300216.8512726,115729.45796602897,34.25325522773833,199.0768848434976,821.3855725513885,5.245537727090188,0.0015525803149643424,0.009023322739795774,0.03722997159296635
196,1736300217.1236606,112566.84739376014,42.429318267822325,196.64388600353945,729.5563600966016,2.966217714144411,0.001118063432221582,0.005181392733981172,0.01922487756283153
197,1736300217.3161256,118863.41807478113,25.12145140115785,200.08492897226762,881.1775748695418,11.8605902125768,0.0025060334877518675,0.019964055419698774,0.08791664184944448
198,1736300217.4891486,113598.36578670157,45.63762840964359,197.19524776366637,714.1380872910512,2.4897482792007755,0.001000208865156051,0.004321741733242768,0.015650784993084157
199,1736300217.6710064,110041.35054263231,39.0846853575454,199.50737132977738,745.2456985050237,3.5690091419421974,0.0012677956593808,0.006471090411469367,0.02417222676186211
200,1736300218.2383294,120484.15461909778,32.743809973979005,199.73491241628525,884.8562745790953,6.122798265881239,0.0016640243533445223,0.010150949322438194,0.04496989111747258
201,1736300218.5247025,111704.73751376953,27.996384193301264,198.68900250946584,751.454315580011,8.451325282244703,0.0021183000295785506,0.015033594838302522,0.056853595401589484
202,1736300218.8965018,116987.9682398731,30.723233187589468,200.00108735357927,857.0358740409624,6.987627933251176,0.001835229169681447,0.011945237927081902,0.051186016146572894
203,1736300219.0581326,108802.33866058248,37.113342881116836,198.0956493176596,727.0866785365844,4.024245605283813,0.0013726540408856517,0.007326685149980052,0.02689182485013195
204,1736300219.4961402,113138.47045255761,40.8800818111542,197.3926758167744,749.5499275723434,3.276132760601977,0.0011837468228218905,0.005716150460397438,0.0217061061858192
205,1736300219.687951,116086.65526302891,48.60341053326372,199.17338953516744,698.8646961314571,2.170099133434146,0.0009085636622606402,0.003723249673639091,0.01306371211797058
206,1736300219.6905484,120181.9077902566,45.52472136928671,198.13055025714408,753.3962880893723,2.650659352259088,0.0010040530241426087,0.00436983147455577,0.01661660235519997
207,1736300220.2632854,115595.49386396795,36.003764357951376,198.95246213801278,811.8942753713028,4.616675788240062,0.0014379676288481349,0.00794514361857101,0.03242555462215291
208,1736300220.5183988,112429.97834792717,44.00574043918497,196.3393912235638,715.5971365127642,2.701783940054806,0.0010574867847705626,0.004718317652667162,0.01719753019996318
209,1736300220.7186546,118586.84263991947,27.05703181924841,200.0453317837217,880.0105831493556,9.786126615233059,0.002232976408901032,0.01650764406773642,0.07261901643340862
210,1736300220.8888834,113522.4389889598,47.13184004313511,196.95433633480002,697.5354769815274,2.29374354353824,0.0009522644900005582,0.003979430556216501,0.014093712437941802
211,1736300221.0634825,109710.06097638482,40.77772635082141,199.42604018373336,732.5064160852035,3.1971183973025257,0.0011882572426886626,0.0058113671354513745,0.021345297954818192
212,1736300221.6222327,120609.263783017,34.491995710765266,199.66360455610874,875.0712679436222,5.370569743720569,0.001535957980227732,0.00889097624844719,0.03896586352279872
213,1736300221.9260283,111040.20462624257,29.877775687889397,198.52112241198398,749.2505417234338,7.121570738344433,0.0019161875933251936,0.012732412781443329,0.04805451578439259
214,1736300222.3006694,116818.49876517798,32.55766951001874,199.93097106066773,850.0368211638279,6.024472108733425,0.0016788224237428374,0.010310285676605154,0.043832382841206684
215,1736300222.453676,108366.53053022466,38.84335297142297,197.8795100481614,717.1259629193661,3.5712710639609693,0.001280092796006451,0.006521792680769758,0.02363468000369861
216,1736300222.9119716,112997.91635770853,42.486459636674596,197.1470109354868,736.1630421713063,2.967528309529279,0.0011157760079347969,0.005177353087407827,0.019333064475236854
217,1736300223.08343,120364.84183311902,46.935055348757665,197.9592456234463,734.8680819668559,2.4575202675093575,0.0009582846892135631,0.0040417228979698315,0.015003003040406736
218,1736300223.0943782,116085.99596066702,49.999315142064695,199.0708929048691,679.0996401859492,2.020321208527456,0.0008701601489869139,0.003464608259836449,0.011818984359561472
219,1736300223.6588652,115506.24050989834,37.72049707091724,198.8082824766169,801.0136007086991,4.1006929508511805,0.001339020476115476,0.007057792584033766,0.028435150142075098
220,1736300223.921966,112293.08672279275,45.54249055740906,196.0333041031304,700.7802215580941,2.474194186946423,0.0010034364885407254,0.004319225950879252,0.015440674765706514
221,1736300224.117355,118388.44808483086,28.960171172218125,200.00326143965955,876.6629770995924,8.217454525663399,0.002010372961202893,0.01388187909636532,0.06085215882046725
222,1736300224.290595,113436.48573013092,48.5857253977609,196.6907505540701,680.2155699305324,2.122402269868041,0.0009090536820641494,0.0036801986805851013,0.012727328823292895
223,1736300224.4828942,109408.51968023206,42.42796189810709,199.32680721351488,718.5926228370618,2.8828961282969243,0.001118066872885501,0.005252387698580992,0.01893490336265421
224,1736300225.0182204,120777.81543387334,36.195990817766585,199.58279106794038,863.5816220445245,4.7595966489998585,0.0014263730611732252,0.007865142850507755,0.034030991056548374
225,1736300225.3281157,110432.88524898028,31.727134132198277,198.3331212853293,745.3454093523316,6.07976871189762,0.0017467002381310038,0.010918886840864428,0.04103561236560139
226,1736300225.6984968,116705.65885163117,34.34205251497871,199.86226636136925,841.2544699461395,5.255016398150915,0.0015462873233106896,0.008999269381597305,0.037875274451403096
227,1736300225.8614995,107946.25341192872,40.53927497185886,197.6823550066968,705.9825928170378,3.192546617433963,0.0011989395591349777,0.005846295505937227,0.02088069899602809
228,1736300226.2972414,112882.48649507276,44.06080754812609,196.89332020848013,721.8256066261159,2.704047082677061,0.001055457596088795,0.004716562966386017,0.017290783706324326
229,1736300226.4792829,120545.8028500851,48.30543916162196,197.78521348413904,715.5519399981108,2.288265604115593,0.0009170417169905501,0.0037545367859847315,0.013583653284243958
230,1736300226.5052044,116066.13756329846,51.3596446261131,198.9633042544685,658.8121962005528,1.8874952190321885,0.0008352381718411232,0.003235705584597054,0.010714258231228341
231,1736300227.0596201,115454.7812817516,39.38921106966787,198.66925945704955,788.670551427816,3.6723740956365813,0.001252920665814475,0.006319287498278772,0.02508601212841675
232,1736300227.310345,112158.87538954955,47.04349675111664,195.69848386517643,685.1460781021262,2.276801995741703,0.0009549624341326339,0.003972781573206709,0.013908521663784165
233,1736300227.5223196,118248.22493469836,30.82291346911876,199.9443317121152,871.317082181447,7.005899576545268,0.0018262084885351966,0.011845333124447814,0.051618804678719286
234,1736300227.6888611,113332.81446046574,50.00567233198598,196.42529646760366,662.3164354666445,1.9716000976450156,0.0008699336680451391,0.0034169775262607475,0.011521777488060785
235,1736300227.8790889,109110.22711610014,44.05377688002807,199.2348996984354,703.657237761288,2.6150139517562954,0.0010557519516840798,0.004774760586473467,0.01686396869996924
236,1736300228.4152157,121000.07299364795,37.852996587644476,199.49868375201916,850.534046428575,4.25692210866941,0.0013317736966349664,0.007019474640624105,0.029926544771794763
237,1736300228.7271535,109871.94292493013,33.546481198622836,198.13845512336357,739.9080546341055,5.2504096534580835,0.0016029955060792565,0.00946724034179878,0.03535398778655559
238,1736300229.1066558,116645.4523366682,36.08800979664204,199.8191874116448,830.764281585778,4.631407287428099,0.0014328689805215638,0.007933262054978012,0.03298526430192389
239,1736300229.2602098,107550.69852856289,42.20456417215922,197.44615551894464,693.7885844212894,2.87282947760779,0.001127323570358641,0.005274154239186485,0.018532781942004015
240,1736300229.697698,112768.32753931877,45.59557632649858,196.61921689413245,706.5084020692342,2.477222152615524,0.001001633779149342,0.0043194018430090615,0.015520860191237435
241,1736300229.8845046,120698.41628601831,49.64176520986517,197.58942675622032,695.6478075206492,2.1389344356352953,0.0008797106122979783,0.003501609782801419,0.012328179684444721
242,1736300229.9041,116016.63757367016,52.69024918542266,198.85346334774403,638.1012092241995,1.7689810996012765,0.0008033537465986238,0.0030320113430962227,0.00972915553907734
243,1736300230.4477956,115419.53080313021,41.02002955080832,198.52127206209826,775.1022532856715,3.3130406215031343,0.001177462114541298,0.0056984108557368175,0.022248519001390042
244,1736300230.71071,112017.2749663413,48.508064350458305,195.35422416744547,668.7989927210375,2.104363918874233,0.0009112818013999638,0.0036700078592877996,0.012564532798780066
245,1736300230.9216661,118178.5598263063,32.64273525865756,199.85731698091806,863.8912061865344,6.0527834012778765,0.0016718915721812939,0.010237115886880834,0.04424753439678294
246,1736300231.090789,113216.46549500267,51.39695461665806,196.13147268094417,643.8862006554607,1.8380214911381523,0.0008343669620060378,0.0031840644259625178,0.010452816891681404
247,1736300231.2702243,108832.53470306733,45.64058334217589,199.1252070937669,687.8529707648975,2.3847340212777355,0.0010001196518828112,0.004363462967769017,0.015072307233104218
248,1736300231.8202233,121227.50303953154,39.461896709096315,199.4282866481716,836.1887054560872,3.83851511784165,0.001249462249525003,0.006314492367466548,0.02647637697079758
249,1736300232.1315727,109378.51845515362,35.33656302536774,197.92488582018393,732.886888914505,4.58071283762164,0.0014799565935511997,0.008289110104184785,0.030695111623694447
250,1736300232.49276,116623.30485833397,37.79210457054975,199.76630928895298,818.8557169077742,4.119446344114146,0.0013349533365684524,0.007055636701965707,0.028923786259437884
251,1736300232.661473,107162.46958795833,43.83661409875403,197.20060146623658,680.5871306286864,2.6005113144053804,0.0010637444232621204,0.004785445324437788,0.016515970327279725
252,1736300233.101584,112651.51571697183,47.09448636607118,196.33902073836626,690.4386858979454,2.2804427335916437,0.0009533585150989833,0.003974601628662414,0.013977157717248574
253,1736300233.2857554,120838.86933937829,50.93963228257235,197.3993681422663,675.250920736807,2.0063370371866793,0.0008457784815279133,0.0032775621150541224,0.011211913519663995
254,1736300233.3007185,115945.52127321728,53.98376408556113,198.73411475534488,616.9622218722415,1.6626210303359832,0.0007741308035425513,0.0028498110043390676,0.008846885183755942
255,1736300233.856096,115397.806221849,42.6097689897265,198.35998398093605,760.3796594277406,3.0086426605777765,0.0011108964111959181,0.005171594477086809,0.01982395562267046
